nucleus_id,nucleus_kind,center_sigma,center_rho,center_beta,anchor,topo_idx,perm,topo_label,perm_label,effective_signature,source_mode,point_id,patch_label,patch_source,center_nucleus_label,sigma,rho,beta,bounded_frac_ref,moving_frac_ref,pos_lyap_frac_ref,mle_mean_ref,mle_median_ref,mle_std_ref,mle_median_r5,mle_median_r10,mle_median_r20,mle_delta,mle_sign_stability,class_v3_3bis,all_bounded,all_moving,stable_under_renorm
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0158,POS_BEST,best_positive_B,NEG3,10.601650000000001,104.75,2.475,1.0,1.0,0.75,0.622609022741866,0.2341573338493419,0.758736217396617,0.0029141980876308815,0.2341573338493419,0.08563623461698525,0.23124313576171102,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0159,POS_BEST,best_positive_B,NEG3,10.601650000000001,104.75,2.5035499999999997,1.0,1.0,1.0,1.7987595914734555,1.7772225974675577,0.30965111963440645,2.002775545090918,1.7772225974675577,1.7664665327033677,0.2363090123875502,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0160,POS_BEST,best_positive_B,NEG3,10.601650000000001,104.75,2.5321,1.0,1.0,1.0,1.943105368809737,1.9620308567133988,0.22886130891306852,1.8635445768391685,1.9620308567133988,1.855263782703803,0.10676707400959584,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0161,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.0,2.4179000000000004,1.0,1.0,1.0,0.9757961956175203,0.7244217858349106,0.4599904516143099,0.7384504037747657,0.7244217858349106,1.1958292990053816,0.471407513170471,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0162,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.0,2.4464500000000005,1.0,1.0,0.75,0.5535943598979085,0.3356059856216703,0.7182813141474221,0.08717010756780733,0.3356059856216703,0.12565874397004959,0.248435878053863,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0163,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.0,2.475,1.0,1.0,0.75,0.9569831310648946,0.9113721552526052,0.9501628994376641,1.2863778017247705,0.9113721552526052,0.3304859085416841,0.9558918931830864,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0164,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.0,2.5035499999999997,1.0,1.0,1.0,1.9856597196528891,2.017046709044604,0.25663666743042113,1.6388677184971656,2.017046709044604,1.9989181509426763,0.3781789905474384,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0165,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.0,2.5321,1.0,1.0,1.0,1.7343267896652574,1.7204006536823857,0.23443092591874673,1.7576424761996177,1.7204006536823857,1.896107459882026,0.1757068061996403,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0166,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.25,2.4179000000000004,1.0,1.0,1.0,1.0636109135784455,0.7863747967360004,0.7244988832586342,0.4530827070556279,0.7863747967360004,0.5144669581539809,0.3332920896803725,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0167,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.25,2.4464500000000005,1.0,1.0,1.0,1.1733693579409614,1.4041402732567625,0.8070344665545265,0.17224851636880414,1.4041402732567625,0.07487847327777611,1.3292617999789864,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0168,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.25,2.475,1.0,1.0,1.0,1.4935910366307448,1.5166903420389368,0.4874545906162135,1.5993663012270372,1.5166903420389368,1.8222200824295687,0.30552974039063185,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0169,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.25,2.5035499999999997,1.0,1.0,1.0,1.930638969949325,1.8923518543508142,0.1379734649303971,1.8760618112538219,1.8923518543508142,1.8032088426966706,0.08914301165414362,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0170,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.25,2.5321,1.0,1.0,1.0,1.724200802145044,1.752044263477256,0.17029526326773636,1.9497731321370217,1.752044263477256,1.8669012089380612,0.1977288686597658,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0171,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.5,2.4179000000000004,1.0,1.0,0.875,0.6513258753267869,0.3603153182373965,0.7469781998352085,0.3754810893915763,0.3603153182373965,0.12980126160803843,0.2456798277835379,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0172,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.5,2.4464500000000005,1.0,1.0,0.625,0.5628558699698353,0.02888792789278589,0.9743631256438322,0.15062303699514396,0.02888792789278589,0.725997176632807,0.6971092487400211,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0173,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.5,2.475,1.0,1.0,1.0,1.8450554256705207,1.8754871923818612,0.21774084649225753,1.6501221357691145,1.8754871923818612,1.9024423059932478,0.25232017022413333,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0174,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.5,2.5035499999999997,1.0,1.0,1.0,1.8851961872478804,1.847695328030092,0.20468915966768508,1.921646917826659,1.847695328030092,1.9938331454690204,0.14613781743892829,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0175,POS_BEST,best_positive_B,NEG3,10.601650000000001,105.5,2.5321,1.0,1.0,1.0,1.7184295663691582,1.7342907486288623,0.24702372510191287,1.6470159782014138,1.7342907486288623,1.868891755126339,0.22187577692492533,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0176,POS_BEST,best_positive_B,NEG3,10.65,104.5,2.4179000000000004,1.0,1.0,1.0,1.6424905749240466,1.5644200052118375,0.22050523944736225,1.8368973963396868,1.5644200052118375,1.758370580025106,0.2724773911278493,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0177,POS_BEST,best_positive_B,NEG3,10.65,104.5,2.4464500000000005,1.0,1.0,1.0,1.3088612975538068,1.1674119631226376,0.41858427512660495,1.154603754481567,1.1674119631226376,1.2102544302080016,0.05565067572643456,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0178,POS_BEST,best_positive_B,NEG3,10.65,104.5,2.475,1.0,1.0,1.0,0.33441987393723405,0.2286873287604243,0.378114247380178,0.17392368364939823,0.2286873287604243,0.13176123182621222,0.09692609693421209,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0179,POS_BEST,best_positive_B,NEG3,10.65,104.5,2.5035499999999997,1.0,1.0,0.875,0.8550365164839355,0.5182803516306839,0.88154658096985,0.19870624207556223,0.5182803516306839,0.39936229674408585,0.31957410955512167,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0180,POS_BEST,best_positive_B,NEG3,10.65,104.5,2.5321,1.0,1.0,1.0,1.6263653697187563,1.742330127074446,0.4244067927462684,1.650248508600232,1.742330127074446,1.7724081867970938,0.12215967819686169,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0181,POS_BEST,best_positive_B,NEG3,10.65,104.75,2.4179000000000004,1.0,1.0,1.0,1.657967356366247,1.7064923380737187,0.3332143606653052,1.6468501438234093,1.7064923380737187,1.7065148678798718,0.059664724056462504,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0182,POS_BEST,best_positive_B,NEG3,10.65,104.75,2.4464500000000005,1.0,1.0,1.0,1.2940912502098882,1.180517400649841,0.2944052009077934,1.0636817487120118,1.180517400649841,1.2724420530447595,0.20876030433274773,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0183,POS_BEST,best_positive_B,NEG3,10.65,104.75,2.475,1.0,1.0,0.5,0.5794080935676407,0.04556792327158729,0.9136648175772238,0.10303786970248574,0.04556792327158729,1.208091355304278,1.1625234320326907,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0184,POS_BEST,best_positive_B,NEG3,10.65,104.75,2.5035499999999997,1.0,1.0,0.625,0.631219365840382,0.11806759492108387,0.8440310676722761,1.1399491907463604,0.11806759492108387,0.04560036106001139,1.094348829686349,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0185,POS_BEST,best_positive_B,NEG3,10.65,104.75,2.5321,1.0,1.0,1.0,1.862182220880827,1.7952058224163496,0.2964704200300753,1.7445328170052399,1.7952058224163496,1.8219340652008806,0.07740124819564076,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0186,POS_BEST,best_positive_B,NEG3,10.65,105.0,2.4179000000000004,1.0,1.0,1.0,1.6556164871080838,1.6305068984334903,0.31616905625887987,1.6039980703259729,1.6305068984334903,1.6425324353511153,0.0385343650251424,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0187,POS_BEST,best_positive_B,NEG3,10.65,105.0,2.4464500000000005,1.0,1.0,1.0,0.7590850512127283,0.5494732318874345,0.5733038697568148,0.45420522155187,0.5494732318874345,0.50686093443339,0.09526801033556448,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0188,POS_BEST,best_positive_B,NEG3,10.65,105.0,2.475,1.0,1.0,0.5,0.49379267378429226,0.04001595278857225,0.7401604356252894,0.23824650317522933,0.04001595278857225,0.033246728220283295,0.20499977495494603,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0189,POS_BEST,best_positive_B,NEG3,10.65,105.0,2.5035499999999997,1.0,1.0,0.75,0.9099590255125151,0.8977882691150028,0.73618201831784,0.6851967156263783,0.8977882691150028,1.7686641310412479,1.0834674154148696,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0190,POS_BEST,best_positive_B,NEG3,10.65,105.0,2.5321,1.0,1.0,1.0,1.7415523236372354,1.7296303069837902,0.28873650431954556,1.7942437043853072,1.7296303069837902,1.722272237696369,0.07197146668893817,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0191,POS_BEST,best_positive_B,NEG3,10.65,105.25,2.4179000000000004,1.0,1.0,1.0,1.3466911290469654,1.3510022377530273,0.2347616952361282,1.4431821443204704,1.3510022377530273,1.4533321987454142,0.10232996099238689,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0192,POS_BEST,best_positive_B,NEG3,10.65,105.25,2.4464500000000005,1.0,1.0,1.0,0.646784997396,0.26865321239845746,0.7188373471234634,0.3774353838238286,0.26865321239845746,0.296910186639103,0.10878217142537111,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0193,POS_BEST,best_positive_B,NEG3,10.65,105.25,2.475,1.0,1.0,0.625,0.26059769604514,0.05845179679388232,0.436068747223604,0.03955559277800043,0.05845179679388232,0.00846502847233423,0.049986768321548095,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0194,POS_BEST,best_positive_B,NEG3,10.65,105.25,2.5035499999999997,1.0,1.0,1.0,1.6358444815609274,1.6007622803135568,0.31022184232618577,1.913913583617784,1.6007622803135568,1.8008708320736155,0.31315130330422725,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0195,POS_BEST,best_positive_B,NEG3,10.65,105.25,2.5321,1.0,1.0,1.0,1.9035191884259026,1.9400643592651265,0.15292777404795282,1.7576990933950052,1.9400643592651265,1.979855864602861,0.22215677120785582,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0196,POS_BEST,best_positive_B,NEG3,10.65,105.5,2.4179000000000004,1.0,1.0,1.0,1.1936133083761353,1.1663207711491712,0.29266476543148096,1.7090175222300865,1.1663207711491712,1.7708978717513904,0.6045771006022191,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0197,POS_BEST,best_positive_B,NEG3,10.65,105.5,2.4464500000000005,1.0,1.0,0.75,0.25483474727994765,0.12133188270489137,0.31938722086492466,0.17857253200544487,0.12133188270489137,0.35355814352226345,0.23222626081737208,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0198,POS_BEST,best_positive_B,NEG3,10.65,105.5,2.475,1.0,1.0,1.0,1.4170673969122576,1.7006375704272576,0.759536593368714,0.1728573969144779,1.7006375704272576,0.7138583180938556,1.5277801735127796,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0199,POS_BEST,best_positive_B,NEG3,10.65,105.5,2.5035499999999997,1.0,1.0,1.0,1.7485353100258008,1.7128841885958983,0.2890558888526889,1.6229805791841443,1.7128841885958983,1.9927458911907239,0.3697653120065796,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0200,POS_BEST,best_positive_B,NEG3,10.65,105.5,2.5321,1.0,1.0,1.0,1.8485035844583975,1.84007481119433,0.1346641220683542,1.862857480658195,1.84007481119433,2.0858828562471263,0.2458080450527964,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0201,POS_BEST,best_positive_B,NEG3,10.69835,104.5,2.4179000000000004,1.0,1.0,1.0,1.5106989382997753,1.6016356680293158,0.28805350188946244,1.716880670437658,1.6016356680293158,1.69336669180981,0.11524500240834223,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0202,POS_BEST,best_positive_B,NEG3,10.69835,104.5,2.4464500000000005,1.0,1.0,1.0,1.692441490180821,1.7494581468736756,0.32699483768268417,1.6456594771327482,1.7494581468736756,1.6782183504106254,0.10379866974092744,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0203,POS_BEST,best_positive_B,NEG3,10.69835,104.5,2.475,1.0,1.0,1.0,1.64834644243089,1.606703511183353,0.3896976539375389,1.5933729721797383,1.606703511183353,1.5115513234609563,0.09515218772239664,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0204,POS_BEST,best_positive_B,NEG3,10.69835,104.5,2.5035499999999997,1.0,1.0,0.75,0.5643173032540811,0.32652203003886676,0.6389569938954452,0.6340382451136587,0.32652203003886676,0.24155177548188386,0.3924864696317748,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0205,POS_BEST,best_positive_B,NEG3,10.69835,104.5,2.5321,1.0,1.0,1.0,1.2923189189117885,1.4888986064559866,0.9349189720713575,0.17489749400847387,1.4888986064559866,0.36590899882321615,1.3140011124475128,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0206,POS_BEST,best_positive_B,NEG3,10.69835,104.75,2.4179000000000004,1.0,1.0,1.0,1.9052476682666406,1.9473339823015756,0.23394771011195659,1.6626070639922128,1.9473339823015756,1.9660668381420008,0.303459774149788,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0207,POS_BEST,best_positive_B,NEG3,10.69835,104.75,2.4464500000000005,1.0,1.0,1.0,1.6257534297282499,1.684210486252061,0.16196780801159014,1.521387605677327,1.684210486252061,1.4398548602895156,0.24435562596254545,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0208,POS_BEST,best_positive_B,NEG3,10.69835,104.75,2.475,1.0,1.0,1.0,0.7614611972855927,0.5455103336326865,0.3928628540014447,0.6121117576367022,0.5455103336326865,0.5189443712006823,0.09316738643601996,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0209,POS_BEST,best_positive_B,NEG3,10.69835,104.75,2.5035499999999997,1.0,1.0,0.75,0.6810396851791511,0.6843977237232812,0.6422194907314559,0.10783278503963661,0.6843977237232812,0.9978070042215167,0.88997421918188,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0210,POS_BEST,best_positive_B,NEG3,10.69835,104.75,2.5321,1.0,1.0,0.25,0.22061487941677932,-0.01700162921638014,0.6195618552835072,0.19620674293218307,-0.01700162921638014,-0.022549537169198487,0.21875628010138157,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0211,POS_BEST,best_positive_B,NEG3,10.69835,105.0,2.4179000000000004,1.0,1.0,1.0,1.9451622219983273,1.8850638623984568,0.3578692781340889,1.7584061026875428,1.8850638623984568,1.5080980900198675,0.3769657723785893,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0212,POS_BEST,best_positive_B,NEG3,10.69835,105.0,2.4464500000000005,1.0,1.0,1.0,1.619333325232666,1.4404009035996164,0.4875486058184973,1.3372631290624748,1.4404009035996164,1.340918622266761,0.10313777453714157,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,105.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0213,POS_BEST,best_positive_B,NEG3,10.69835,105.0,2.475,1.0,1.0,1.0,0.5490936921751081,0.5164730915071699,0.21357247084173112,0.3772542795903301,0.5164730915071699,0.41134451798980226,0.13921881191683982,0.0,BORDER,True,True,False
